18-06-04 22:43-INFO-Restoring parameters from ckpt/model.ckpt-390385
18-06-04 22:43-INFO->> Step 390380 run_train: loss = 5.3939  (9.563 sec)
18-06-05 01:33-INFO->> Step 441660 run_train: loss = 5.4497  (0.175 sec)
18-06-05 01:33-INFO->> Step 441670 run_train: loss = 5.4388  (0.120 sec)
18-06-05 01:33-INFO->> Step 441680 run_train: loss = 5.3919  (0.149 sec)
18-06-05 01:33-INFO->> Step 441690 run_train: loss = 5.4692  (0.170 sec)
18-06-05 01:34-INFO->> Step 441700 run_train: loss = 5.4853  (0.148 sec)
18-06-05 01:34-INFO->> Step 441710 run_train: loss = 5.4153  (0.155 sec)
18-06-05 01:34-INFO->> Step 441720 run_train: loss = 5.4251  (0.166 sec)
18-06-05 01:34-INFO->> Step 441730 run_train: loss = 5.4110  (0.184 sec)
18-06-05 01:34-INFO->> Step 441740 run_train: loss = 5.4007  (0.150 sec)
18-06-05 01:34-INFO->> Step 441750 run_train: loss = 5.3714  (0.135 sec)
18-06-05 01:34-INFO->> Step 441760 run_train: loss = 5.4280  (0.182 sec)
18-06-05 01:34-INFO->> Step 441770 run_train: loss = 5.4127  (0.143 sec)
18-06-05 01:34-INFO->> Step 441780 run_train: loss = 5.3913  (0.155 sec)
18-06-05 01:34-INFO->> Step 441790 run_train: loss = 5.3520  (0.162 sec)
18-06-05 01:34-INFO->> Step 441800 run_train: loss = 5.4157  (0.164 sec)
18-06-05 01:34-INFO->> Step 441810 run_train: loss = 5.4278  (0.126 sec)
18-06-05 01:34-INFO->> Step 441820 run_train: loss = 5.4073  (0.149 sec)
18-06-05 01:34-INFO->> Step 441830 run_train: loss = 5.3351  (0.175 sec)
18-06-05 01:34-INFO->> Step 441840 run_train: loss = 5.4292  (0.156 sec)
18-06-05 01:34-INFO->> Step 441850 run_train: loss = 5.4150  (0.173 sec)
18-06-05 01:34-INFO->> Step 441860 run_train: loss = 5.3667  (0.155 sec)
18-06-05 01:34-INFO->> Step 441870 run_train: loss = 5.4225  (0.137 sec)
18-06-05 01:34-INFO->> Step 441880 run_train: loss = 5.3751  (0.151 sec)
18-06-05 01:34-INFO->> Step 441890 run_train: loss = 5.3881  (0.151 sec)
18-06-05 01:34-INFO->> Step 441900 run_train: loss = 5.4710  (0.149 sec)
18-06-05 01:34-INFO->> Step 441910 run_train: loss = 5.4101  (0.172 sec)
18-06-05 01:34-INFO->> Step 441920 run_train: loss = 5.4620  (0.167 sec)
18-06-05 01:34-INFO->> Step 441930 run_train: loss = 5.3942  (0.148 sec)
18-06-05 01:34-INFO->> Step 441940 run_train: loss = 5.4097  (0.182 sec)
18-06-05 01:34-INFO->> Step 441950 run_train: loss = 5.4049  (0.148 sec)
18-06-05 01:34-INFO->> Step 441960 run_train: loss = 5.2981  (0.117 sec)
18-06-05 01:34-INFO->> Step 441970 run_train: loss = 5.3821  (0.144 sec)
18-06-05 01:34-INFO->> Step 441980 run_train: loss = 5.4177  (0.165 sec)
18-06-05 01:34-INFO->> Step 441990 run_train: loss = 5.4054  (0.149 sec)
18-06-05 01:34-INFO->> Step 442000 run_train: loss = 5.3855  (0.165 sec)
18-06-05 01:34-INFO->> 2018-06-05 01:34:49.397459 Saving in ckpt
18-06-05 01:34-INFO-Test Data Eval:
18-06-05 01:35-INFO-fpr95 = 0.17595144792773645 and auc = 0.9690448961168532
18-06-05 01:35-INFO->> Step 442010 run_train: loss = 5.3981  (0.145 sec)
18-06-05 01:35-INFO->> Step 442020 run_train: loss = 5.3467  (0.171 sec)
18-06-05 01:35-INFO->> Step 442030 run_train: loss = 5.3657  (0.167 sec)
18-06-05 01:35-INFO->> Step 442040 run_train: loss = 5.3943  (0.162 sec)
18-06-05 01:35-INFO->> Step 442050 run_train: loss = 5.3812  (0.165 sec)
18-06-05 01:35-INFO->> Step 442060 run_train: loss = 5.3849  (0.178 sec)
18-06-05 01:35-INFO->> Step 442070 run_train: loss = 5.3968  (0.152 sec)
18-06-05 01:35-INFO->> Step 442080 run_train: loss = 5.3725  (0.119 sec)
18-06-05 01:35-INFO->> Step 442090 run_train: loss = 5.3467  (0.156 sec)
18-06-05 01:35-INFO->> Step 442100 run_train: loss = 5.4112  (0.159 sec)
18-06-05 01:35-INFO->> Step 442110 run_train: loss = 5.4342  (0.150 sec)
18-06-05 01:35-INFO->> Step 442120 run_train: loss = 5.4202  (0.128 sec)
18-06-05 01:35-INFO->> Step 442130 run_train: loss = 5.4158  (0.178 sec)
18-06-05 01:35-INFO->> Step 442140 run_train: loss = 5.3703  (0.166 sec)
18-06-05 01:35-INFO->> Step 442150 run_train: loss = 5.3769  (0.154 sec)
18-06-05 01:35-INFO->> Step 442160 run_train: loss = 5.4652  (0.121 sec)
18-06-05 01:35-INFO->> Step 442170 run_train: loss = 5.4204  (0.142 sec)
18-06-05 01:35-INFO->> Step 442180 run_train: loss = 5.3968  (0.141 sec)
18-06-05 01:35-INFO->> Step 442190 run_train: loss = 5.4516  (0.187 sec)
18-06-05 01:36-INFO->> Step 442200 run_train: loss = 5.3990  (0.140 sec)
18-06-05 01:36-INFO->> Step 442210 run_train: loss = 5.4047  (0.154 sec)
18-06-05 01:36-INFO->> Step 442220 run_train: loss = 5.3549  (0.178 sec)
18-06-05 01:36-INFO->> Step 442230 run_train: loss = 5.4318  (0.171 sec)
18-06-05 01:36-INFO->> Step 442240 run_train: loss = 5.4325  (0.164 sec)
18-06-05 01:36-INFO->> Step 442250 run_train: loss = 5.4333  (0.173 sec)
18-06-05 01:36-INFO->> Step 442260 run_train: loss = 5.4258  (0.143 sec)
18-06-05 01:36-INFO->> Step 442270 run_train: loss = 5.4066  (0.228 sec)
18-06-05 01:36-INFO->> Step 442280 run_train: loss = 5.3949  (0.156 sec)
18-06-05 01:36-INFO->> Step 442290 run_train: loss = 5.4246  (0.162 sec)
18-06-05 01:36-INFO->> Step 442300 run_train: loss = 5.4822  (0.140 sec)
18-06-05 01:36-INFO->> Step 442310 run_train: loss = 5.4433  (0.182 sec)
18-06-05 01:36-INFO->> Step 442320 run_train: loss = 5.4056  (0.151 sec)
18-06-05 01:36-INFO->> Step 442330 run_train: loss = 5.4036  (0.158 sec)
18-06-05 01:36-INFO->> Step 442340 run_train: loss = 5.3810  (0.160 sec)
18-06-05 01:36-INFO->> Step 442350 run_train: loss = 5.3913  (0.122 sec)
18-06-05 01:36-INFO->> Step 442360 run_train: loss = 5.4284  (0.139 sec)
18-06-05 01:36-INFO->> Step 442370 run_train: loss = 5.4933  (0.164 sec)
18-06-05 01:36-INFO->> Step 442380 run_train: loss = 5.4356  (0.162 sec)
18-06-05 01:36-INFO->> Step 442390 run_train: loss = 5.4003  (0.163 sec)
18-06-05 01:36-INFO->> Step 442400 run_train: loss = 5.4482  (0.162 sec)
18-06-05 01:36-INFO->> Step 442410 run_train: loss = 5.4244  (0.193 sec)
18-06-05 01:36-INFO->> Step 442420 run_train: loss = 5.4445  (0.166 sec)
18-06-05 01:36-INFO->> Step 442430 run_train: loss = 5.4464  (0.149 sec)
18-06-05 01:36-INFO->> Step 442440 run_train: loss = 5.3721  (0.166 sec)
18-06-05 01:36-INFO->> Step 442450 run_train: loss = 5.3664  (0.161 sec)
18-06-05 01:36-INFO->> Step 442460 run_train: loss = 5.3591  (0.182 sec)
18-06-05 01:36-INFO->> Step 442470 run_train: loss = 5.3693  (0.159 sec)
18-06-05 01:36-INFO->> Step 442480 run_train: loss = 5.4254  (0.165 sec)
18-06-05 01:36-INFO->> Step 442490 run_train: loss = 5.4471  (0.171 sec)
18-06-05 01:36-INFO->> Step 442500 run_train: loss = 5.3477  (0.185 sec)
18-06-05 01:36-INFO->> Step 442510 run_train: loss = 5.3426  (0.143 sec)
18-06-05 01:36-INFO->> Step 442520 run_train: loss = 5.4073  (0.163 sec)
18-06-05 01:36-INFO->> Step 442530 run_train: loss = 5.4381  (0.131 sec)
18-06-05 01:36-INFO->> Step 442540 run_train: loss = 5.4291  (0.131 sec)
18-06-05 01:36-INFO->> Step 442550 run_train: loss = 5.4513  (0.176 sec)
18-06-05 01:36-INFO->> Step 442560 run_train: loss = 5.4375  (0.174 sec)
18-06-05 01:37-INFO->> Step 442570 run_train: loss = 5.4213  (0.192 sec)
18-06-05 01:37-INFO->> Step 442580 run_train: loss = 5.3500  (0.150 sec)
18-06-05 01:37-INFO->> Step 442590 run_train: loss = 5.4399  (0.173 sec)
18-06-05 01:37-INFO->> Step 442600 run_train: loss = 5.3888  (0.160 sec)
18-06-05 01:37-INFO->> Step 442610 run_train: loss = 5.4494  (0.173 sec)
18-06-05 01:37-INFO->> Step 442620 run_train: loss = 5.4645  (0.173 sec)
18-06-05 01:37-INFO->> Step 442630 run_train: loss = 5.4459  (0.189 sec)
18-06-05 01:37-INFO->> Step 442640 run_train: loss = 5.4013  (0.182 sec)
18-06-05 01:37-INFO->> Step 442650 run_train: loss = 5.3805  (0.170 sec)
18-06-05 01:37-INFO->> Step 442660 run_train: loss = 5.4070  (0.145 sec)
18-06-05 01:37-INFO->> Step 442670 run_train: loss = 5.4176  (0.154 sec)
18-06-05 01:37-INFO->> Step 442680 run_train: loss = 5.3983  (0.167 sec)
18-06-05 01:37-INFO->> Step 442690 run_train: loss = 5.3621  (0.166 sec)
18-06-05 01:37-INFO->> Step 442700 run_train: loss = 5.4723  (0.176 sec)
18-06-05 01:37-INFO->> Step 442710 run_train: loss = 5.4084  (0.157 sec)
18-06-05 01:37-INFO->> Step 442720 run_train: loss = 5.4144  (0.157 sec)
18-06-05 01:37-INFO->> Step 442730 run_train: loss = 5.4037  (0.151 sec)
18-06-05 01:37-INFO->> Step 442740 run_train: loss = 5.3909  (0.150 sec)
18-06-05 01:37-INFO->> Step 442750 run_train: loss = 5.3969  (0.168 sec)
18-06-05 01:37-INFO->> Step 442760 run_train: loss = 5.4437  (0.168 sec)
18-06-05 01:37-INFO->> Step 442770 run_train: loss = 5.3991  (0.158 sec)
18-06-05 01:37-INFO->> Step 442780 run_train: loss = 5.4062  (0.160 sec)
18-06-05 01:37-INFO->> Step 442790 run_train: loss = 5.4501  (0.173 sec)
18-06-05 01:37-INFO->> Step 442800 run_train: loss = 5.4255  (0.170 sec)
18-06-05 01:37-INFO->> Step 442810 run_train: loss = 5.3446  (0.195 sec)
18-06-05 01:37-INFO->> Step 442820 run_train: loss = 5.3911  (0.163 sec)
18-06-05 01:37-INFO->> Step 442830 run_train: loss = 5.4369  (0.152 sec)
18-06-05 01:37-INFO->> Step 442840 run_train: loss = 5.4513  (0.148 sec)
18-06-05 01:37-INFO->> Step 442850 run_train: loss = 5.3839  (0.149 sec)
18-06-05 01:37-INFO->> Step 442860 run_train: loss = 5.3822  (0.169 sec)
18-06-05 01:37-INFO->> Step 442870 run_train: loss = 5.3864  (0.125 sec)
18-06-05 01:37-INFO->> Step 442880 run_train: loss = 5.4487  (0.160 sec)
18-06-05 01:37-INFO->> Step 442890 run_train: loss = 5.4097  (0.113 sec)
18-06-05 01:37-INFO->> Step 442900 run_train: loss = 5.3899  (0.155 sec)
18-06-05 01:37-INFO->> Step 442910 run_train: loss = 5.5046  (0.166 sec)
18-06-05 01:37-INFO->> Step 442920 run_train: loss = 5.4207  (0.145 sec)
18-06-05 01:37-INFO->> Step 442930 run_train: loss = 5.4398  (0.193 sec)
18-06-05 01:37-INFO->> Step 442940 run_train: loss = 5.3339  (0.197 sec)
18-06-05 01:38-INFO->> Step 442950 run_train: loss = 5.3881  (0.126 sec)
18-06-05 01:38-INFO->> Step 442960 run_train: loss = 5.4311  (0.168 sec)
18-06-05 01:38-INFO->> Step 442970 run_train: loss = 5.4114  (0.158 sec)
18-06-05 01:38-INFO->> Step 442980 run_train: loss = 5.4019  (0.158 sec)
18-06-05 01:38-INFO->> Step 442990 run_train: loss = 5.4029  (0.147 sec)
18-06-05 01:38-INFO->> Step 443000 run_train: loss = 5.3812  (0.180 sec)
18-06-05 01:38-INFO->> 2018-06-05 01:38:08.763865 Saving in ckpt
18-06-05 01:38-INFO-Test Data Eval:
18-06-05 01:38-INFO-fpr95 = 0.16888615834218917 and auc = 0.9693043095406975
18-06-05 01:38-INFO->> Step 443010 run_train: loss = 5.4114  (0.162 sec)
18-06-05 01:38-INFO->> Step 443020 run_train: loss = 5.3939  (0.150 sec)
18-06-05 01:38-INFO->> Step 443030 run_train: loss = 5.4799  (0.171 sec)
18-06-05 01:38-INFO->> Step 443040 run_train: loss = 5.4066  (0.154 sec)
18-06-05 01:38-INFO->> Step 443050 run_train: loss = 5.4225  (0.163 sec)
18-06-05 01:38-INFO->> Step 443060 run_train: loss = 5.4192  (0.183 sec)
18-06-05 01:39-INFO->> Step 443070 run_train: loss = 5.4497  (0.174 sec)
18-06-05 01:39-INFO->> Step 443080 run_train: loss = 5.4644  (0.159 sec)
18-06-05 01:39-INFO->> Step 443090 run_train: loss = 5.4174  (0.169 sec)
18-06-05 01:39-INFO->> Step 443100 run_train: loss = 5.3896  (0.168 sec)
18-06-05 01:39-INFO->> Step 443110 run_train: loss = 5.4159  (0.201 sec)
18-06-05 01:39-INFO->> Step 443120 run_train: loss = 5.3726  (0.185 sec)
18-06-05 01:39-INFO->> Step 443130 run_train: loss = 5.3755  (0.165 sec)
18-06-05 01:39-INFO->> Step 443140 run_train: loss = 5.3861  (0.165 sec)
18-06-05 01:39-INFO->> Step 443150 run_train: loss = 5.3592  (0.148 sec)
18-06-05 01:39-INFO->> Step 443160 run_train: loss = 5.4283  (0.119 sec)
18-06-05 01:39-INFO->> Step 443170 run_train: loss = 5.3683  (0.146 sec)
18-06-05 01:39-INFO->> Step 443180 run_train: loss = 5.4008  (0.152 sec)
18-06-05 01:39-INFO->> Step 443190 run_train: loss = 5.4536  (0.155 sec)
18-06-05 01:39-INFO->> Step 443200 run_train: loss = 5.4462  (0.210 sec)
18-06-05 01:39-INFO->> Step 443210 run_train: loss = 5.4194  (0.147 sec)
18-06-05 01:39-INFO->> Step 443220 run_train: loss = 5.3704  (0.136 sec)
18-06-05 01:39-INFO->> Step 443230 run_train: loss = 5.4153  (0.157 sec)
18-06-05 01:39-INFO->> Step 443240 run_train: loss = 5.4157  (0.162 sec)
18-06-05 01:39-INFO->> Step 443250 run_train: loss = 5.3829  (0.178 sec)
18-06-05 01:39-INFO->> Step 443260 run_train: loss = 5.4860  (0.200 sec)
18-06-05 01:39-INFO->> Step 443270 run_train: loss = 5.4022  (0.162 sec)
18-06-05 01:39-INFO->> Step 443280 run_train: loss = 5.4098  (0.143 sec)
18-06-05 01:39-INFO->> Step 443290 run_train: loss = 5.3862  (0.181 sec)
18-06-05 01:39-INFO->> Step 443300 run_train: loss = 5.4514  (0.139 sec)
18-06-05 01:39-INFO->> Step 443310 run_train: loss = 5.3984  (0.164 sec)
18-06-05 01:39-INFO->> Step 443320 run_train: loss = 5.3807  (0.173 sec)
18-06-05 01:39-INFO->> Step 443330 run_train: loss = 5.4163  (0.156 sec)
18-06-05 01:39-INFO->> Step 443340 run_train: loss = 5.3843  (0.173 sec)
18-06-05 01:39-INFO->> Step 443350 run_train: loss = 5.4728  (0.178 sec)
18-06-05 01:39-INFO->> Step 443360 run_train: loss = 5.4053  (0.174 sec)
18-06-05 01:39-INFO->> Step 443370 run_train: loss = 5.4749  (0.180 sec)
18-06-05 01:39-INFO->> Step 443380 run_train: loss = 5.4399  (0.155 sec)
18-06-05 01:39-INFO->> Step 443390 run_train: loss = 5.4400  (0.104 sec)
18-06-05 01:39-INFO->> Step 443400 run_train: loss = 5.4118  (0.158 sec)
18-06-05 01:39-INFO->> Step 443410 run_train: loss = 5.4163  (0.149 sec)
18-06-05 01:39-INFO->> Step 443420 run_train: loss = 5.3933  (0.184 sec)
18-06-05 01:39-INFO->> Step 443430 run_train: loss = 5.3962  (0.172 sec)
18-06-05 01:39-INFO->> Step 443440 run_train: loss = 5.4335  (0.211 sec)
18-06-05 01:40-INFO->> Step 443450 run_train: loss = 5.4425  (0.158 sec)
18-06-05 01:40-INFO->> Step 443460 run_train: loss = 5.4779  (0.170 sec)
18-06-05 01:40-INFO->> Step 443470 run_train: loss = 5.4485  (0.136 sec)
18-06-05 01:40-INFO->> Step 443480 run_train: loss = 5.4124  (0.139 sec)
18-06-05 01:40-INFO->> Step 443490 run_train: loss = 5.4276  (0.183 sec)
18-06-05 01:40-INFO->> Step 443500 run_train: loss = 5.4669  (0.157 sec)
18-06-05 01:40-INFO->> Step 443510 run_train: loss = 5.4183  (0.169 sec)
18-06-05 01:40-INFO->> Step 443520 run_train: loss = 5.3883  (0.168 sec)
18-06-05 01:40-INFO->> Step 443530 run_train: loss = 5.4576  (0.186 sec)
18-06-05 01:40-INFO->> Step 443540 run_train: loss = 5.4411  (0.165 sec)
18-06-05 01:40-INFO->> Step 443550 run_train: loss = 5.4512  (0.169 sec)
18-06-05 01:40-INFO->> Step 443560 run_train: loss = 5.4798  (0.151 sec)
18-06-05 01:40-INFO->> Step 443570 run_train: loss = 5.3172  (0.173 sec)
18-06-05 01:40-INFO->> Step 443580 run_train: loss = 5.3722  (0.160 sec)
18-06-05 01:40-INFO->> Step 443590 run_train: loss = 5.3783  (0.157 sec)
18-06-05 01:40-INFO->> Step 443600 run_train: loss = 5.4061  (0.146 sec)
18-06-05 01:40-INFO->> Step 443610 run_train: loss = 5.4170  (0.157 sec)
18-06-05 01:40-INFO->> Step 443620 run_train: loss = 5.3999  (0.165 sec)
18-06-05 01:40-INFO->> Step 443630 run_train: loss = 5.4017  (0.151 sec)
18-06-05 01:40-INFO->> Step 443640 run_train: loss = 5.3740  (0.153 sec)
18-06-05 01:40-INFO->> Step 443650 run_train: loss = 5.3823  (0.172 sec)
18-06-05 01:40-INFO->> Step 443660 run_train: loss = 5.3417  (0.202 sec)
18-06-05 01:40-INFO->> Step 443670 run_train: loss = 5.4545  (0.157 sec)
18-06-05 01:40-INFO->> Step 443680 run_train: loss = 5.4688  (0.160 sec)
18-06-05 01:40-INFO->> Step 443690 run_train: loss = 5.3937  (0.159 sec)
18-06-05 01:40-INFO->> Step 443700 run_train: loss = 5.3537  (0.199 sec)
18-06-05 01:40-INFO->> Step 443710 run_train: loss = 5.5015  (0.145 sec)
18-06-05 01:40-INFO->> Step 443720 run_train: loss = 5.3623  (0.151 sec)
18-06-05 01:40-INFO->> Step 443730 run_train: loss = 5.4368  (0.154 sec)
18-06-05 01:40-INFO->> Step 443740 run_train: loss = 5.4727  (0.136 sec)
18-06-05 01:40-INFO->> Step 443750 run_train: loss = 5.3614  (0.158 sec)
18-06-05 01:40-INFO->> Step 443760 run_train: loss = 5.4045  (0.177 sec)
18-06-05 01:40-INFO->> Step 443770 run_train: loss = 5.4880  (0.137 sec)
18-06-05 01:40-INFO->> Step 443780 run_train: loss = 5.4968  (0.149 sec)
18-06-05 01:40-INFO->> Step 443790 run_train: loss = 5.4109  (0.163 sec)
18-06-05 01:40-INFO->> Step 443800 run_train: loss = 5.3920  (0.158 sec)
18-06-05 01:40-INFO->> Step 443810 run_train: loss = 5.4276  (0.171 sec)
18-06-05 01:40-INFO->> Step 443820 run_train: loss = 5.3644  (0.198 sec)
18-06-05 01:41-INFO->> Step 443830 run_train: loss = 5.3864  (0.170 sec)
18-06-05 01:41-INFO->> Step 443840 run_train: loss = 5.4258  (0.158 sec)
18-06-05 01:41-INFO->> Step 443850 run_train: loss = 5.3980  (0.176 sec)
18-06-05 01:41-INFO->> Step 443860 run_train: loss = 5.3657  (0.142 sec)
18-06-05 01:41-INFO->> Step 443870 run_train: loss = 5.4032  (0.150 sec)
18-06-05 01:41-INFO->> Step 443880 run_train: loss = 5.4647  (0.147 sec)
18-06-05 01:41-INFO->> Step 443890 run_train: loss = 5.4125  (0.170 sec)
18-06-05 01:41-INFO->> Step 443900 run_train: loss = 5.3709  (0.128 sec)
18-06-05 01:41-INFO->> Step 443910 run_train: loss = 5.4321  (0.152 sec)
18-06-05 01:41-INFO->> Step 443920 run_train: loss = 5.3778  (0.186 sec)
18-06-05 01:41-INFO->> Step 443930 run_train: loss = 5.3831  (0.155 sec)
18-06-05 01:41-INFO->> Step 443940 run_train: loss = 5.4149  (0.139 sec)
18-06-05 01:41-INFO->> Step 443950 run_train: loss = 5.4046  (0.195 sec)
18-06-05 01:41-INFO->> Step 443960 run_train: loss = 5.4289  (0.151 sec)
18-06-05 01:41-INFO->> Step 443970 run_train: loss = 5.4300  (0.145 sec)
18-06-05 01:41-INFO->> Step 443980 run_train: loss = 5.3865  (0.195 sec)
18-06-05 01:41-INFO->> Step 443990 run_train: loss = 5.4534  (0.188 sec)
18-06-05 01:41-INFO->> Step 444000 run_train: loss = 5.4377  (0.154 sec)
18-06-05 01:41-INFO->> 2018-06-05 01:41:28.192805 Saving in ckpt
18-06-05 01:41-INFO-Test Data Eval:
18-06-05 01:42-INFO-fpr95 = 0.17544500531349627 and auc = 0.969011763896444
18-06-05 01:42-INFO->> Step 444010 run_train: loss = 5.4022  (0.160 sec)
18-06-05 01:42-INFO->> Step 444020 run_train: loss = 5.4067  (0.151 sec)
18-06-05 01:42-INFO->> Step 444030 run_train: loss = 5.4547  (0.173 sec)
18-06-05 01:42-INFO->> Step 444040 run_train: loss = 5.3857  (0.164 sec)
18-06-05 01:42-INFO->> Step 444050 run_train: loss = 5.3463  (0.146 sec)
18-06-05 01:42-INFO->> Step 444060 run_train: loss = 5.4370  (0.154 sec)
18-06-05 01:42-INFO->> Step 444070 run_train: loss = 5.4090  (0.157 sec)
18-06-05 01:42-INFO->> Step 444080 run_train: loss = 5.4680  (0.160 sec)
18-06-05 01:42-INFO->> Step 444090 run_train: loss = 5.4592  (0.156 sec)
18-06-05 01:42-INFO->> Step 444100 run_train: loss = 5.3716  (0.152 sec)
18-06-05 01:42-INFO->> Step 444110 run_train: loss = 5.3988  (0.143 sec)
18-06-05 01:42-INFO->> Step 444120 run_train: loss = 5.4187  (0.138 sec)
18-06-05 01:42-INFO->> Step 444130 run_train: loss = 5.4280  (0.184 sec)
18-06-05 01:42-INFO->> Step 444140 run_train: loss = 5.4043  (0.146 sec)
18-06-05 01:42-INFO->> Step 444150 run_train: loss = 5.4012  (0.164 sec)
18-06-05 01:42-INFO->> Step 444160 run_train: loss = 5.4142  (0.180 sec)
18-06-05 01:42-INFO->> Step 444170 run_train: loss = 5.4548  (0.144 sec)
18-06-05 01:42-INFO->> Step 444180 run_train: loss = 5.3935  (0.187 sec)
18-06-05 01:42-INFO->> Step 444190 run_train: loss = 5.4827  (0.150 sec)
18-06-05 01:42-INFO->> Step 444200 run_train: loss = 5.3869  (0.152 sec)
18-06-05 01:42-INFO->> Step 444210 run_train: loss = 5.4234  (0.125 sec)
18-06-05 01:42-INFO->> Step 444220 run_train: loss = 5.4035  (0.162 sec)
18-06-05 01:42-INFO->> Step 444230 run_train: loss = 5.3911  (0.183 sec)
18-06-05 01:42-INFO->> Step 444240 run_train: loss = 5.4098  (0.161 sec)
18-06-05 01:42-INFO->> Step 444250 run_train: loss = 5.4016  (0.162 sec)
18-06-05 01:42-INFO->> Step 444260 run_train: loss = 5.3673  (0.179 sec)
18-06-05 01:42-INFO->> Step 444270 run_train: loss = 5.4258  (0.157 sec)
18-06-05 01:42-INFO->> Step 444280 run_train: loss = 5.4240  (0.150 sec)
18-06-05 01:42-INFO->> Step 444290 run_train: loss = 5.4482  (0.176 sec)
18-06-05 01:42-INFO->> Step 444300 run_train: loss = 5.3632  (0.167 sec)
18-06-05 01:42-INFO->> Step 444310 run_train: loss = 5.4440  (0.154 sec)
18-06-05 01:42-INFO->> Step 444320 run_train: loss = 5.4382  (0.165 sec)
18-06-05 01:43-INFO->> Step 444330 run_train: loss = 5.4285  (0.182 sec)
18-06-05 01:43-INFO->> Step 444340 run_train: loss = 5.4398  (0.172 sec)
18-06-05 01:43-INFO->> Step 444350 run_train: loss = 5.3831  (0.183 sec)
18-06-05 01:43-INFO->> Step 444360 run_train: loss = 5.4578  (0.167 sec)
18-06-05 01:43-INFO->> Step 444370 run_train: loss = 5.4577  (0.141 sec)
18-06-05 01:43-INFO->> Step 444380 run_train: loss = 5.3959  (0.145 sec)
18-06-05 01:43-INFO->> Step 444390 run_train: loss = 5.4605  (0.162 sec)
18-06-05 01:43-INFO->> Step 444400 run_train: loss = 5.4480  (0.146 sec)
18-06-05 01:43-INFO->> Step 444410 run_train: loss = 5.3508  (0.153 sec)
18-06-05 01:43-INFO->> Step 444420 run_train: loss = 5.3825  (0.109 sec)
18-06-05 01:43-INFO->> Step 444430 run_train: loss = 5.3998  (0.189 sec)
18-06-05 01:43-INFO->> Step 444440 run_train: loss = 5.4177  (0.152 sec)
18-06-05 01:43-INFO->> Step 444450 run_train: loss = 5.4112  (0.173 sec)
18-06-05 01:43-INFO->> Step 444460 run_train: loss = 5.4191  (0.154 sec)
18-06-05 01:43-INFO->> Step 444470 run_train: loss = 5.3846  (0.161 sec)
18-06-05 01:43-INFO->> Step 444480 run_train: loss = 5.3693  (0.159 sec)
18-06-05 01:43-INFO->> Step 444490 run_train: loss = 5.3593  (0.153 sec)
18-06-05 01:43-INFO->> Step 444500 run_train: loss = 5.3899  (0.159 sec)
18-06-05 01:43-INFO->> Step 444510 run_train: loss = 5.3995  (0.159 sec)
